696193	7379282
696193	7380242
696193	7380532
696193	7404992
696193	7407122
696193	7429242
696193	7441152
696193	7451322
696193	7470422
696193	7477862
696193	7480172
696193	7481882
696193	7485232
696193	7509552
696193	7513452
696193	7518252
696193	7521832
696193	7528292
696193	7529962
696193	7531222
696193	7550112
696193	7557612
696193	7562622
696193	7563172
696193	7566142
696193	7573332
696193	7575762
696193	7586342
696193	7588872
696193	7597822
696193	7608932
696193	7615512
696193	7618312
696193	7619082
696193	7622122
696193	7624112
696193	7624142
696193	7626632
696193	7627682
696193	7642212
696193	7650192
696193	7651462
696193	7659652
696193	7674152
696193	7688492
696193	7696252
696193	7700512
696193	7709752
696193	7710662
696193	7713942
696193	7714112
696193	7729542
696193	7742242
696193	7744882
696193	7746052
696193	7747642
696193	7750872
696193	7754782
696193	7761942
696193	7764032
696193	7773702
696193	7781002
696193	7789342
696193	7799412
696193	7813542
696193	7831522
696193	7839552
696193	7849002
696193	7851472
696193	7858242
696193	7858262
696193	7862342
696193	7866342
696193	7867302
696193	7873582
696193	7878282
696193	7879052
696193	7879972
696193	7888722
696193	7896552
696193	7908422
696193	7910112
696193	7913922
696193	7930422
696193	7941902
696193	7944832
696193	7947072
696193	7955522
696193	7981702
696193	7984722
696193	7985082
696193	7992042
696193	8006212
696193	8023892
696193	8024202
696193	8025532
696193	8040912
696193	8056992
696193	8059272
696193	8071902
696193	8111452
696193	8115312
696193	8124952
696193	8127182
696193	8131042
696193	8133262
696193	8137912
696193	8159802
696193	8161232
696193	8167652
696193	8167732
696193	8192262
696193	8200352
696193	8206602
696193	8210092
696193	8225582
696193	8231182
696193	8233092
696193	8244082
696193	8244792
696193	8254252
696193	8257512
696193	8260332
696193	8268302
696193	8274972
696193	8278552
696193	8284072
696193	8286042
696193	8287862
696193	8299792
696193	8308762
696193	8314062
696193	8316742
696193	8320702
696193	8322152
696193	8324112
696193	8345202
696193	8348632
696193	8353062
696193	8361762
696193	8369772
696193	8381062
696193	8393112
696193	8394422
696193	8417802
696193	8417812
696193	8418652
696193	8440302
696193	8442352
696193	8442592
696193	8443812
696193	8445962
696193	8449542
696193	8452892
696193	8453452
696193	8471222
696193	8474612
696193	8479532
696193	8497082
696193	8541272
696193	8542942
696193	8544922
696193	8552842
696193	8564062
696193	8569872
696193	8573072
696193	8599032
696193	8612292
696193	8613552
696193	8617282
696193	8637482
696193	8663052
696193	8673512
696193	8675322
696193	8683792
696193	8691152
696193	8695392
696193	8696282
696193	8696872
696193	8699882
696193	8725052
696193	8727542
696193	8728122
696193	8739282
696193	8740272
696193	8741662
696193	8750522
696193	8769212
696193	8777282
696193	8785632
696193	8791302
696193	8791782
696193	8793242
696193	8793782
696193	8800692
696193	8802892
696193	8820652
696193	8831672
696193	8838092
696193	8872542
696193	8878962
696193	8884642
696193	8898412
696193	8904192
696193	8907412
696193	8908302
696193	8929822
696193	8930382
696193	8942862
696193	8943112
696193	8944262
696193	8952412
696193	8955592
696193	8963072
696193	8976492
696193	8998312
696193	9014962
696193	9018932
696193	9041042
696193	9056502
696193	9056642
696193	9060002
696193	9063542
696193	9071092
696193	9074152
696193	9078242
696193	9081542
696193	9081942
696193	9084672
696193	9084782
696193	9091052
696193	9101062
696193	9105042
696193	9115332
696193	9127862
696193	9129082
696193	9134212
696193	9136792
696193	9146472
696193	9153332
696193	9157002
696193	9164302
696193	9167802
696193	9173192
696193	9175912
696193	9178422
696193	9178922
696193	9181822
696193	9184222
696193	9200012
696193	9202882
696193	9207402
696193	9211932
696193	9214242
696193	9219012
696193	9253612
696193	9254032
696193	9256552
696193	9261402
696193	9263952
696193	9265652
696193	9272862
696193	9291402
696193	9295212
696193	9306542
696193	9307262
696193	9315602
696193	9316222
696193	9329022
696193	9331832
696193	9339342
696193	9340602
696193	9341592
696193	9350192
696193	9355982
696193	9358042
696193	9361862
696193	9363712
696193	9382912
696193	9390112
696193	9393652
696193	9405862
696193	9406212
696193	9409452
696193	9410392
696193	9418802
696193	9429512
696193	9453872
696193	9454022
696193	9459282
696193	9459812
696193	9465522
696193	9467132
696193	9467682
696193	9474752
696193	9485532
696193	9486552
696193	9491292
696193	9492252
696193	9500542
696193	9507682
696193	9508612
696193	9515272
696193	9526462
696193	9527222
696193	9528642
696193	9535472
696193	9536212
696193	9541732
696193	9543092
696193	9547152
696193	9556072
696193	9590002
696193	9610032
696193	9616022
696193	9622982
696193	9623412
696193	9637422
696193	9640792
696193	9656222
696193	9668472
696193	9676642
696193	9709572
696193	9711012
696193	9715872
696193	9716382
696193	9720292
696193	9720392
696193	9725482
696193	9725672
696193	9728882
696193	9734372
696193	9735772
696193	9736262
696193	9738452
696193	9745242
696193	9746532
696193	9747452
696193	9750012
696193	9755792
696193	9759232
696193	9759932
696193	9771282
696193	9786072
696193	9793932
696193	9797672
696193	9799222
696193	9802642
696193	9806202
696193	9810222
696193	9834992
696193	9836582
696193	9838202
696193	9839892
696193	9840392
696193	9842422
696193	9846232
696193	9852032
696193	9864202
696193	9867832
696193	9876312
696193	9890492
696193	9898122
696193	9902522
696193	9918832
696193	9921932
696193	9922932
696193	9923032
696193	9930952
696193	9948882
696193	9951012
696193	9953462
696193	9953882
696193	9975222
696193	9982292
696193	9988852
696193	9990012
696193	9998772
696193	10002792
696193	10018572
696193	10020872
696193	10025982
696193	10029732
696193	10030272
696193	10039022
696193	10039442
696193	10053832
696193	10056262
696193	10066912
696193	10074902
696193	10082762
696193	10087072
696193	10102462
696193	10105692
696193	10118092
696193	10119442
696193	10127142
696193	10128692
696193	10138132
696193	10139592
696193	10141932
696193	10145102
696193	10157042
696193	10162182
696193	10168762
696193	10191782
696193	10194182
696193	10195982
696193	10200912
696193	10218872
696193	10228422
696193	10237072
696193	10240132
696193	10241522
696193	10248352
696193	10255732
696193	10268302
696193	10275512
696193	10286522
696193	10324972
696193	10329052
696193	10336042
696193	10337352
696193	10338532
696193	10355572
696193	10373972
696193	10390492
696193	10394212
696193	10394452
696193	10398252
696193	10414822
696193	10424922
696193	10427142
696193	10427562
696193	10428322
696193	10430312
696193	10434812
696193	10444302
696193	10451212
696193	10473582
696193	10478082
696193	10507312
696193	10532192
696193	10546442
696193	10623942
696193	10634942
696193	10639232
696193	10645182
696193	10654792
696193	10655622
696193	10656462
696193	10661352
696193	10667882
696193	10675392
696193	10691562
696193	10692062
696193	10698182
696193	10699022
696193	10706492
696193	10709252
696193	10715472
696193	10717892
696193	10732492
696193	10733192
696193	10739842
696193	10741972
696193	10748492
696193	10751922
696193	10756512
696193	10760382
696193	10770342
696193	10771662
696193	10785292
696193	10786452
696193	10788582
696193	10792292
696193	10798122
696193	10800932
696193	10818712
696193	10834622
696193	10841502
696193	10842642
696193	10850192
696193	10861152
696193	10865572
696193	10896172
696193	10898112
696193	10902542
696193	10908252
696193	10921712
696193	10928532
696193	10937632
696193	10938932
696193	10942322
696193	10943032
696193	10950582
696193	10952962
696193	10971502
696193	10981442
696193	10981932
696193	10998212
696193	11020322
696193	11026662
696193	11027672
696193	11038832
696193	11058922
696193	11064792
696193	11072332
696193	11073902
696193	11074172
696193	11074702
696193	11105502
696193	11114042
696193	11116312
696193	11133632
696193	11137972
696193	11148342
696193	11155742
696193	11156312
696193	11164512
696193	11165112
696193	11166752
696193	11173912
696193	11186222
696193	11202562
696193	11204582
696193	11204972
696193	11205612
696193	11210802
696193	11217692
696193	11239992
696193	11244472
696193	11260402
696193	11271852
696193	11271862
696193	11275452
696193	11294152
696193	11294522
696193	11296142
696193	11297012
696193	11299792
696193	11303452
696193	11304182
696193	11304762
696193	11306482
696193	11312422
696193	11313752
696193	11318262
696193	11330272
696193	11340982
696193	11341682
696193	11343182
696193	11350782
696193	11353432
696193	11358302
696193	11365442
696193	11371752
696193	11375262
696193	11379612
696193	11381692
696193	11393512
696193	11408232
696193	11410012
696193	11413172
696193	11413752
696193	11420742
696193	11427362
696193	11433032
696193	11443962
696193	11447682
696193	11448652
696193	11465112
696193	11485872
696193	11488202
696193	11492262
696193	11492802
696193	11514972
696193	11521782
696193	11540932
696193	11550302
696193	11554312
696193	11554732
696193	11558742
696193	11569532
696193	11594612
696193	11604532
696193	11622712
696193	11639872
696193	11650012
696193	11657912
696193	11686982
696193	11690922
696193	11737492
696193	11742142
696193	11752272
696193	11758362
696193	11767122
696193	11772072
696193	11775742
696193	11777662
696193	11804542
696193	11808732
696193	11828612
696193	11838332
696193	11844232
696193	11847592
696193	11850892
696193	11851912
696193	11855222
696193	11871482
696193	11879622
696193	11884332
696193	11886542
696193	11889272
696193	11889312
696193	11891512
696193	11900002
696193	11911082
696193	11915432
696193	11918552
696193	11919962
696193	11922842
696193	11926152
696193	11943142
696193	11944382
696193	11953642
696193	11960802
696193	11961532
696193	11965332
696193	11984392
696193	11985782
696193	11986822
696193	11991142
696193	11991832
696193	11993972
696193	12010262
696193	12014132
696193	12026532
696193	12026722
696193	12037632
696193	12037882
696193	12039352
696193	12047662
696193	12049792
696193	12052982
696193	12060292
696193	12073382
696193	12084472
696193	12085042
696193	12094852
696193	12095912
696193	12106022
696193	12123572
696193	12128322
696193	12146202
696193	12153622
696193	12159262
696193	12161222
696193	12164672
696193	12165692
696193	12180242
696193	12184042
696193	12184602
696193	12185082
696193	12185672
696193	12186692
696193	12192972
696193	12197162
696193	12205712
696193	12217002
696193	12221132
696193	12228232
696193	12236402
696193	12238742
696193	12243992
696193	12251012
696193	12255212
696193	12282872
696193	12283962
696193	12300322
696193	12300692
696193	12303212
696193	12304552
696193	12309882
696193	12320022
696193	12325272
696193	12335162
696193	12341242
696193	12345002
696193	12358652
696193	12367722
696193	12370822
696193	12371632
696193	12374772
696193	12377752
696193	12378872
696193	12380072
696193	12380282
696193	12394902
696193	12397052
696193	12405472
696193	12409162
696193	12409342
696193	12414952
696193	12421802
696193	12423632
696193	12426152
696193	12438652
696193	12450762
696193	12454882
696193	12480582
696193	12489132
696193	12495552
696193	12497292
696193	12498442
696193	12504732
696193	12506222
696193	12507802
696193	12508282
696193	12512492
696193	12536282
696193	12550682
696193	12566322
696193	12582082
696193	12589972
696193	12609432
696193	12610722
696193	12611542
696193	12611642
696193	12622032
696193	12624272
696193	12643912
696193	12655682
696193	12658462
696193	12667252
696193	12667702
696193	12668702
696193	12672352
696193	12685102
696193	12687952
696193	12688362
696193	12693132
696193	12697192
696193	12699882
696193	12710712
696193	12714702
696193	12725892
696193	12726792
696193	12728672
696193	12733192
696193	12750932
696193	12759692
696193	12764032
696193	12771132
696193	12771612
696193	12772482
696193	12772672
696193	12775692
696193	12787622
696193	12804832
696193	12817512
696193	12819822
696193	12820422
696193	12822222
696193	12833082
696193	12880282
696193	12882332
696193	12884642
696193	12885832
696193	12886882
696193	12887832
696193	12889912
696193	12896172
696193	12901832
696193	12905492
696193	12913262
696193	12913812
696193	12917712
696193	12926542
696193	12927172
696193	12930392
696193	12949822
696193	12950682
696193	12951602
696193	12965392
696193	12965762
696193	12967912
696193	12969492
696193	12971082
696193	12974882
696193	12981872
696193	12986412
696193	12987232
696193	12992242
696193	12992802
696193	12994462
696193	13012632
696193	13021852
696193	13027822
696193	13040142
696193	13049452
696193	13059592
696193	13063562
696193	13064292
696193	13064852
696193	13082062
696193	13082862
696193	13107492
696193	13107602
696193	13114882
696193	13135172
696193	13140132
696193	13167812
696193	13172672
696193	13180132
696193	13219262
696193	13220972
696193	13225072
696193	13230112
696193	13233942
696193	13234402
696193	13238282
696193	13247232
696193	13272862
696193	13282392
696193	13283542
696193	13285072
696193	13286872
696193	13287932
696193	13301812
696193	13303872
696193	13314262
696193	13316052
696193	13316782
696193	13330902
696193	13332672
696193	13333632
696193	13345082
696193	13354002
696193	13365752
696193	13367722
696193	13368052
696193	13369452
696193	13369522
696193	13373602
696193	13375292
696193	13376782
696193	13392402
696193	13406702
696193	13418512
696193	13418552
696193	13430492
696193	13431892
696193	13435112
696193	13435342
696193	13442562
696193	13443962
696193	13455472
696193	13457722
696193	13459022
696193	13470512
696193	13475382
696193	13475512
696193	13476832
696193	13477682
696193	13477702
696193	13478282
696193	13483972
696193	13490372
696193	13492492
696193	13492872
696193	13493592
696193	13494812
696193	13509182
696193	13520662
696193	13526492
696193	13531122
696193	13539682
696193	13557682
696193	13563122
696193	13578592
696193	13600832
696193	13608762
696193	13624832
696193	13628152
696193	13631452
696193	13654112
696193	13654212
696193	13662722
696193	13662802
696193	13684412
696193	13691632
696193	13693042
696193	13693652
696193	13697112
696193	13716772
696193	13718482
696193	13742012
696193	13743532
696193	13745622
696193	13745652
696193	13748842
696193	13754172
696193	13755892
696193	13781522
696193	13784502
696193	13795822
696193	13796922
696193	13802392
696193	13809092
696193	13817822
696193	13818532
696193	13820332
696193	13828452
696193	13840232
696193	13846652
696193	13847252
696193	13848622
696193	13857392
696193	13863492
696193	13865142
696193	13873622
696193	13879892
696193	13882062
696193	13883352
696193	13886852
696193	13892572
696193	13902192
696193	13907622
696193	13911432
696193	13915822
696193	13918492
696193	13919342
696193	13920302
696193	13928542
696193	13931082
696193	13936882
696193	13947772
696193	13950232
696193	13957552
696193	13960872
696193	13976432
696193	13986702
696193	14001852
696193	14006362
696193	14016612
696193	14019992
696193	14032702
696193	14034132
696193	14034272
696193	14047306
696193	14049521
696193	14049526
696193	14050046
696193	14050252
696193	14050553
696193	14051397
696193	14051473
696193	14052972
696193	14053075
696193	14053246
696193	14055791
696193	14056454
696193	14057415
696193	14058085
696193	14058570
696193	14058790
696193	14059092
696193	14060393
696193	14060523
696193	14060968
696193	14061161
696193	14061165
696193	14061625
696193	14061681
696193	14061757
696193	14063008
696193	14063155
696193	14063253
696193	14063540
696193	14063937
696193	14064878
696193	14065217
696193	14066925
696193	14067465
696193	14068771
696193	14068843
696193	14070823
696193	14071624
696193	14072615
696193	14074188
696193	14074623
696193	14075015
696193	14075208
696193	14076063
696193	14076320
696193	14078180
696193	14078808
696193	14079315
696193	14079425
696193	14079852
696193	14079938
696193	14079974
696193	14080395
696193	14080524
696193	14080704
696193	14081490
696193	14082108
696193	14085653
696193	14086548
696193	14086866
696193	14087524
696193	14089086
696193	14089271
696193	14089890
696193	14090817
696193	14090931
696193	14090989
696193	14091230
696193	14091475
696193	14092368
696193	14092803
696193	14093008
696193	14095161
696193	14095504
696193	14095609
696193	14095760
696193	14096877
696193	14097625
696193	14098332
696193	14099497
696193	14099585
696193	14100186
696193	14100348
696193	14100579
696193	14100972
696193	14101461
696193	14101572
696193	14102438
696193	14102731
696193	14103840
696193	14104847
696193	14105347
696193	14105686
696193	14109075
696193	14110671
696193	14110794
696193	14112043
696193	14112512
696193	14113245
696193	14115365
696193	14115719
696193	14116024
696193	14116230
696193	14116689
696193	14116714
696193	14117634
696193	14118444
696193	14119186
696193	14119238
696193	14119953
696193	14120109
696193	14120395
696193	14120491
696193	14120648
696193	14121778
696193	14122876
696193	14125258
696193	14125747
696193	14126256
696193	14126400
696193	14127332
696193	14127554
696193	14128512
696193	14128602
696193	14128757
696193	14129027
696193	14129186
696193	14129738
696193	14130354
696193	14131123
696193	14131683
696193	14132625
696193	14133085
696193	14133288
696193	14133436
696193	14134276
696193	14134780
696193	14135202
696193	14135249
696193	14135656
696193	14135845
696193	14136304
696193	14136832
696193	14136886
696193	14137084
696193	14137776
696193	14138421
696193	14138500
696193	14140248
696193	14140420
696193	14142663
696193	14143740
696193	14144406
696193	14144506
696193	14144524
696193	14144790
696193	14145017
696193	14146167
696193	14146802
696193	14147348
696193	14150334
696193	14150432
696193	14150881
696193	14150917
696193	14151569
696193	14152805
696193	14153301
696193	14160585
696193	14163798
696193	14164503
696193	14164855
696193	14164943
696193	14165413
696193	14165606
696193	14166595
696193	14167429
696193	14167473
696193	14167833
696193	14170553
696193	14170752
696193	14171582
696193	14171622
696193	14171767
696193	14172202
696193	14173319
696193	14173971
696193	14174410
696193	14174772
696193	14176237
696193	14176585
696193	14177081
696193	14178271
696193	14178475
696193	14178568
696193	14178639
696193	14179549
696193	14179891
696193	14181002
696193	14181215
696193	14183423
696193	14186439
696193	14186967
696193	14186995
696193	14187402
696193	14188370
696193	14188518
696193	14188580
696193	14188622
696193	14188682
696193	14188809
696193	14188892
696193	14188998
696193	14190353
696193	14190780
696193	14191626
696193	14193111
696193	14193133
696193	14193222
696193	14193619
696193	14193769
696193	14193787
696193	14193803
696193	14193827
696193	14194468
696193	14195797
696193	14195800
696193	14195869
696193	14196638
696193	14196921
696193	14197307
696193	14198539
696193	14199110
696193	14200437
696193	14200613
696193	14200687
696193	14200960
696193	14201821
696193	14203393
696193	14205030
696193	14205490
696193	14205598
696193	14205818
696193	14206198
696193	14206724
696193	14206753
696193	14207253
696193	14207377
696193	14208085
696193	14208900
696193	14209185
696193	14209451
696193	14209540
696193	14209775
696193	14209964
696193	14210714
696193	14212297
696193	14214338
696193	14215392
696193	14216754
696193	14216839
696193	14217881
696193	14218921
696193	14219842
696193	14220752
696193	14220828
696193	14221588
696193	14221781
696193	14222685
696193	14222871
696193	14223020
696193	14225711
696193	14226640
696193	14226891
696193	14227559
696193	14227792
696193	14227795
696193	14228221
696193	14228281
696193	14228355
696193	14228767
696193	14228899
696193	14231548
696193	14231570
696193	14232382
696193	14234272
696193	14236076
696193	14236369
696193	14236489
696193	14236503
696193	14237254
696193	14238519
696193	14238738
696193	14238760
696193	14238762
696193	14238815
696193	14239342
696193	14240050
696193	14240656
696193	14241407
696193	14242185
696193	14242295
696193	14242448
696193	14242951
696193	14243280
696193	14243432
696193	14244720
696193	14245563
696193	14245748
696193	14245895
696193	14246030
696193	14246286
696193	14246731
696193	14246993
696193	14248299
696193	14248366
696193	14248741
696193	14248818
696193	14249588
696193	14250712
696193	14251032
696193	14251581
696193	14251669
696193	14252191
696193	14252449
696193	14252840
696193	14253062
696193	14253238
696193	14254192
696193	14254327
696193	14254333
696193	14254652
696193	14255057
696193	14256093
696193	14256580
696193	14258369
696193	14258529
696193	14258563
696193	14259167
696193	14259553
696193	14260205
696193	14260608
696193	14260636
696193	14261149
696193	14261168
696193	14261193
696193	14262094
696193	14262105
696193	14262818
696193	14263399
696193	14264165
696193	14264786
696193	14266418
696193	14266604
696193	14267698
696193	14268320
696193	14268354
696193	14269446
696193	14269585
696193	14270157
696193	14270494
696193	14270583
696193	14272312
696193	14273497
696193	14273729
696193	14274360
696193	14274372
696193	14275475
696193	14275605
696193	14276161
696193	14277258
696193	14277488
696193	14277602
696193	14278844
696193	14279047
696193	14280901
696193	14280977
696193	14281508
696193	14281940
696193	14282825
696193	14283004
696193	14283008
696193	14283472
696193	14284888
696193	14285063
696193	14285194
696193	14287034
696193	14287089
696193	14287191
696193	14289168
696193	14289835
696193	14290180
696193	14290393
696193	14291951
696193	14294115
696193	14294853
696193	14294973
696193	14295062
696193	14295144
696193	14295309
696193	14295333
696193	14295416
696193	14295486
696193	14296866
696193	14296882
696193	14297166
696193	14297602
696193	14297713
696193	14298341
696193	14299168
696193	14301386
696193	14302290
696193	14302684
696193	14303091
696193	14303126
696193	14303285
696193	14303747
696193	14304569
696193	14305506
696193	14306228
696193	14306424
696193	14307344
696193	14307792
696193	14308012
696193	14308362
696193	14309006
696193	14309047
696193	14310461
696193	14311334
696193	14311950
696193	14311992
696193	14312628
696193	14312699
696193	14313749
696193	14314081
696193	14314440
696193	14314579
696193	14314984
696193	14315150
696193	14315201
696193	14316241
696193	14317078
696193	14320766
696193	14322345
696193	14322728
696193	14322735
696193	14323312
696193	14323631
696193	14323769
696193	14324212
696193	14324427
696193	14324987
696193	14325225
696193	14325321
696193	14325932
696193	14326165
696193	14326747
696193	14326938
696193	14327365
696193	14327393
696193	14327478
696193	14327577
696193	14328364
696193	14328388
696193	14328434
696193	14328595
696193	14329221
696193	14329866
696193	14331679
696193	14333284
696193	14334230
696193	14334244
696193	14334551
696193	14334898
696193	14335604
696193	14335612
696193	14335774
696193	14335827
696193	14336095
696193	14336163
696193	14336560
696193	14336645
696193	14337846
696193	14338044
696193	14338847
696193	14339466
696193	14339520
696193	14339812
696193	14340844
696193	14341108
696193	14342837
696193	14343564
696193	14343852
696193	14344002
696193	14344022
696193	14344497
696193	14344973
696193	14345001
696193	14345095
696193	14346066
696193	14346387
696193	14347282
696193	14347423
696193	14347772
696193	14348493
696193	14349013
696193	14349786
696193	14351970
696193	14352000
696193	14352112
696193	14352342
696193	14353119
696193	14353628
696193	14354274
696193	14354451
696193	14354767
696193	14354946
696193	14355640
696193	14356031
696193	14356661
696193	14357645
696193	14358966
696193	14361581
696193	14362200
696193	14362765
696193	14362962
696193	14364188
696193	14364465
696193	14365546
696193	14365789
696193	14367507
696193	14369759
696193	14370358
696193	14370639
696193	14371111
696193	14372089
696193	14372633
696193	14375713
696193	14375791
696193	14377611
696193	14377710
696193	14377770
696193	14377875
