53243	37882198
53243	39726888
53713	43511637
53713	44790695
54453	46570978
55233	777703
55233	33926192
55233	41077024
55233	46570978
55233	52007700
55623	17723
56033	12396
56033	5891242
56033	14593857
56033	39214069
56463	49043
57623	57443
58163	54383
58163	14984654
58423	14984654
58423	17061207
58423	17337334
58423	22259471
58423	27144809
58713	10316422
58713	14984654
58713	46571093
58973	52823
58973	14886813
58973	14984654
59613	14984654
59613	25157738
59613	46571093
59723	9098522
59723	14984654
59723	15866717
59723	36478450
59983	14984654
59983	23384865
59983	37020426
59983	40896668
61053	14984654
61053	20309422
61053	45520667
61053	45520703
61053	46571190
62263	62173
63473	46173
63473	18267714
63473	19585954
63473	44744287
63813	11206142
63813	15045052
63813	46571297
64473	46571297
64533	16361744
64533	16470846
64533	24853855
64533	31238885
64533	46571297
64683	46571297
64693	22645184
64693	23592856
65933	14527201
66353	64423
66353	64803
66763	57273
66763	66823
66763	611823
66763	41373027
66763	46783729
67073	5574
67073	6855
67183	66043
67183	15670732
67183	21719464
67183	34379608
67213	11954372
67213	23230011
67543	5764262
67543	6379752
67543	14792021
67853	34460832
70213	67243
70213	20586955
70213	49268122
70213	49617280
70353	10749
70773	20366350
70773	27824020
70773	38841155
70773	46571533
70773	51394620
71273	69133
73043	12632492
73043	14267495
73043	17815305
73043	19140338
73043	32627929
73463	6282
73463	14836890
74663	15207775
74663	49262126
75473	10680592
75473	28080417
76193	8026622
76193	10316422
76193	16391640
76333	10316422
76333	23036655
76433	5570982
76433	10316422
76433	47663282
76793	71183
77813	10316422
77813	38664365
78923	78933
78923	32344488
78933	78923
79503	33395568
79503	33958775
80113	44233
80113	753273
80553	58123
80553	44296596
80553	46571838
81893	6633982
81893	9840262
81893	10316422
82043	10316422
82913	18504202
87593	16645366
87593	41354252
97493	10316422
97493	14039272
98363	11910342
98363	14854663
98363	49266265
98363	51869903
105033	105573
105033	10316422
105033	24916036
105033	49267076
105033	51872586
108883	21568197
108883	23300081
129143	106263
129143	112813
129143	18388917
129143	25045788
154813	13334062
154813	17564013
154813	18069121
164693	66503
164693	226253
195553	50043
195553	18471557
195553	24164593
195983	3726491
203593	15328692
203923	18653247
203923	33191084
203923	34502814
203923	38588839
205823	18219904
205823	22669855
205823	28984058
206023	15021573
206403	16826312
206403	26917518
210253	17601770
210253	59221827
219963	15256875
219963	16265802
219963	44696753
223923	9969432
223923	16781701
223923	17413914
225503	8855562
225503	14821983
225503	28758396
225503	40815027
239923	16629067
255253	19070889
255253	19174428
255253	27898168
261703	16835703
261703	22999415
264843	14282307
264843	19810078
264843	22750212
264843	26766825
264843	32848498
266043	12925
268283	14267944
268283	15158372
268283	15605450
268283	49687220
268283	51540672
268843	40033
268843	15584231
270853	12477
270853	1817081
270853	54300144
290703	623743
307933	5174191
307933	6362172
326323	24916820
326323	40018891
326323	41028575
330893	326433
366753	18943953
382493	339533
382493	5845532
382493	15257789
382493	22122376
427553	17787799
463333	14900312
468573	14243162
470093	468343
470503	52680153
481363	14415448
481363	30180403
481363	30883309
481363	31408166
481363	39432430
491413	899271
491413	14630882
491413	21420998
491413	27666430
491413	49539106
493393	15514738
507163	14773556
516933	9119
529973	817650
529973	14152005
529973	23091477
530353	40882613
530353	57371415
541123	381463
541123	10815782
541123	14583033
541123	38306363
541123	46900797
546133	7028692
546133	17482689
546773	22006919
561373	7756202
561373	14204295
561373	14227278
561373	14381339
561373	14984654
568133	766876
568133	15643065
568133	16950037
568133	17605920
568263	74823
568263	12193002
568263	15424173
568263	40002240
572583	23887378
572583	49268876
572583	51913715
587933	5852232
593093	28994483
593093	29332207
599893	14886813
599893	15211714
599893	15881606
599893	37977145
607023	36548827
607223	5522882
607223	6255852
607223	56580956
607413	24358887
607603	20202514
607603	21678401
607603	22126737
607603	22348763
609173	608743
609173	31842707
609313	14059437
609313	23435791
609313	24625258
609313	44390064
611413	11343122
611413	11366232
611413	19554758
611413	21727027
612643	10815782
612643	14434961
612643	14834385
613403	609343
613703	7125932
613703	9078242
613703	9995592
613703	14922531
613703	17305274
613983	17986615
613983	28981516
613983	60026027
615113	8983
615113	79283
617453	617233
619643	17778842
619643	19136376
619643	20536742
619643	45148953
619643	50731577
621263	9388542
621263	13167722
621263	18045233
621263	18921082
621263	22000241
622603	13025872
622783	614543
622783	9069322
622783	10815782
623053	6255852
623053	6336772
623053	9544962
623053	17387677
623443	13901392
623443	15424592
623443	17210091
623443	19915641
623723	757613
623723	20196418
623723	20558424
623723	45389211
625003	67243
625003	15772070
625003	49617789
625003	53403388
625463	631993
626123	14523801
626123	52077712
627263	7028692
627983	16885427
627983	19366157
627983	54394647
629003	21137186
629003	21244641
630393	620633
630393	623313
631053	630993
631983	627223
631983	631903
631983	7208032
631983	14495647
632243	616383
633253	10815782
633253	15375393
633253	16181561
633923	56760545
635243	166383
635243	13219402
635243	15438302
635243	49624360
638153	15322824
639453	38141860
640933	13268462
641683	35215047
643913	636723
643913	26756715
645393	15731827
645393	15838404
647613	643483
648733	19277990
648733	25126922
648733	34624007
648733	51743919
648913	648313
649603	649563
649753	649633
649753	26726380
650153	21898859
650153	36732891
652143	752883
652143	757595
652143	5891242
652143	6806472
652143	16724566
653633	643583
654783	635393
654783	5517342
654783	48901246
655483	49272207
656193	655103
656193	661303
656193	673273
656193	675843
656193	43399994
656413	655243
656413	657423
656563	14332479
656563	26013977
656563	28136397
656563	33929662
656563	35057300
658743	645343
658743	6826912
658743	12816352
658743	16094407
658743	52021608
659543	6821362
659543	24587635
659683	7369
659683	43507272
660153	15949233
660153	19183802
660153	37170623
660223	15773161
660223	26375824
660223	33691057
660223	43807416
661423	5899512
662163	661903
662163	19332375
662183	612723
662853	14125832
662853	21063141
663183	24291863
663183	29624895
663183	52557556
663183	54154139
663183	55920337
663553	636273
663553	22747375
663553	24863288
664053	8039442
664833	662993
664833	34023168
665363	665013
666953	30724430
666953	30725440
667813	667653
669933	14749337
669933	39949769
670113	12477
670113	19875852
670153	19567860
670153	37001506
670663	22195458
670663	25181601
673563	27337348
673563	31585643
673563	49917581
673963	14293285
673963	16546870
674253	23568078
674253	40444352
674513	15214911
674513	15328692
674513	23483430
674823	411943
674833	24512637
676383	673673
676383	38122078
676383	38123519
676383	44147941
676383	59832678
677293	658283
677293	705383
677293	41478127
677293	49267495
677293	51902365
677503	14560435
677503	29530613
677983	8695672
679453	611903
679453	3322111
679713	14773898
679713	16223261
679713	45456640
680343	640683
680343	16221761
680343	24215786
680463	16736051
680463	19531126
680463	40278789
680463	40381184
682083	16250201
682083	23402430
682203	21063
682203	8059762
682203	10948272
682203	14337349
682983	18603563
682983	23734940
682983	48172567
683243	14836890
684423	663153
684423	15625549
685033	684483
685033	9369552
686123	21091110
686123	21665676
686143	10378262
686143	49077958
686143	52331103
686573	699523
687043	19295797
689133	4609
692073	691973
692073	693003
692073	701743
692223	11140
692223	10765002
692443	7781002
692443	14118444
692573	16583505
692573	31506109
692573	39455180
692733	643583
692733	14836890
692733	28079897
692783	26323
692783	16534496
692783	18373330
692783	40429619
692783	57871432
693143	42433
693143	14411423
693143	15965069
694753	11060852
694753	19825255
694753	29828879
694753	43226449
696723	688533
696883	10694362
696883	19254355
696883	20521400
696883	49747108
697013	696933
697133	696953
697443	696953
697583	598083
697583	15756451
697583	16242349
697583	17108741
697583	20204714
698073	5701722
698073	49745742
698153	701063
698473	683463
698563	26889342
698993	15881606
698993	16358082
698993	36545355
699503	795941
699503	14886813
699503	18289020
699653	696753
699653	23221059
699653	33733245
699813	699743
700113	16028919
700403	10733192
700403	17070016
700633	14509998
700633	14571626
703713	18396304
703713	28668391
703713	43961346
704903	702083
705073	688553
705203	611463
707463	34804690
707593	700393
707593	707473
708043	707103
708043	15719245
708043	46979724
709123	714933
711283	634983
711283	12495402
711283	15138189
711343	16531536
712873	8997452
712873	16567383
712873	49267233
712873	51772219
714213	14331389
714213	39533443
715393	715343
715393	20138584
717763	15465686
719163	9057272
719163	10255112
719533	53372768
719963	742973
719963	14321676
719963	51860666
721643	15451696
721643	16295721
721643	54523419
721983	636473
723193	23549363
723593	722033
724343	19942894
724343	23418090
724343	34647849
725283	7208032
725283	8762122
725283	10815782
725283	14292553
725283	15211714
725623	19312058
725623	48453091
725623	48708546
726173	14432068
726173	18229357
726173	29724081
726173	34597937
727093	694853
727473	6019092
727473	19404113
727473	49701080
727473	52602217
727823	632203
728813	9010132
728933	15607865
728933	43565949
730413	667953
730413	735303
730413	14261721
730783	15920516
730843	6027532
730843	14696206
730843	18980027
730843	21385418
731373	16005163
731423	69703
731423	733053
732603	678093
732603	43509407
733133	14226981
734443	44286995
734443	51971334
736413	14439646
736413	21967812
737163	725893
737163	726133
737163	981511
737163	29230538
737563	14049763
737563	17531310
737563	17988256
737563	38433014
737733	706753
737733	741873
738373	14836890
739493	42944683
739493	54784067
740013	14386047
740013	15795530
740013	24975622
740083	6031862
740083	38848865
740103	8008212
740103	18795591
740103	29588307
741833	6255852
741833	14785535
741833	15949366
741833	18594754
741833	57477626
741863	9497482
743703	708303
744493	14723267
744493	25117098
744493	29109270
745953	759813
745953	2396591
746273	9913522
746273	15966101
746273	25838464
746273	32794316
746483	3330231
746483	8530082
747173	16250184
747173	35128082
747173	35245747
749593	12925
749593	771428
749593	776903
749593	1192161
750143	6255852
750143	6336772
750143	9544962
750953	6255852
750953	15698983
752923	20691145
752923	22404457
752923	57153110
754465	751123
754499	754475
754499	3469441
754530	3051761
754530	14467334
754579	12001962
754579	15931164
754579	43418745
754579	49261225
754579	53396895
754583	381463
754583	754588
754583	10815782
754653	307503
754653	1048911
754653	10230312
754653	18250446
754672	713983
754672	5891052
754672	55560955
754680	45374971
754923	17775856
754936	799582
754936	14395952
754955	14200745
754955	20597411
754955	33748568
755051	5891242
755051	14524707
755051	15612076
755051	19057696
755162	8949222
755162	12534022
755229	808168
755543	12771122
755543	43606927
755543	49818922
755674	28093189
755674	35380014
755793	755916
755793	19343442
755793	45847509
755793	49324379
755793	49788707
755807	6611
755807	755924
755907	733283
755907	782848
755914	6255852
755914	44122082
755914	59809527
756052	15052056
756131	21987868
756131	22361440
756131	39622053
756159	697153
756209	22993137
756209	24546024
756209	45920003
756389	14090829
756389	16339405
756389	18622741
756389	19412674
756401	16804086
756551	24213202
756551	47488089
756609	756599
756609	10733192
756609	15781215
756609	16078774
756725	37392104
757026	50613
757026	760117
757026	772854
757026	792019
757105	757075
757105	14421572
757105	14460812
757105	14631444
757105	15835298
757251	13172342
757251	14711413
757251	20612343
757251	39570699
757421	8894662
757421	9523272
757421	10815782
757722	756613
757722	42957500
757727	17165223
757894	755029
758078	50963541
758240	14467334
758327	98083
758327	655553
758327	9601512
758492	53446404
759360	793772
759360	19282250
759360	49853689
759593	756214
759593	17843987
759596	757323
759596	757530
759717	756885
759904	15675840
759904	21560547
759904	39776243
759983	759280
759983	7322092
760232	14411423
760232	54229794
760362	43801857
760362	43971475
760362	45386355
760362	46414634
760362	49203462
760547	24565950
760687	756255
760774	759733
760774	759759
760774	762894
761286	7697762
761286	21842097
761286	24189520
761286	29274225
761286	37719500
761462	17910255
761510	5112
761848	755667
761848	9535392
761848	50670849
762166	15777640
762166	32777228
762166	53569080
762166	53603382
762354	8595422
762457	758054
762664	758054
762703	758054
762742	758054
763137	1363261
763137	15761802
763137	18426008
763137	20764658
763137	47960375
763210	14886813
763210	16480286
763977	14184954
763977	24766725
764005	34643032
764209	15279621
764623	55768257
764623	55852230
764783	758054
764783	33882235
764948	761621
764948	762462
764948	762848
764948	764970
764948	770428
765094	20897992
765094	35681836
765094	40082477
765094	44557292
765282	51461400
766357	764811
766411	17990295
766411	20964102
766411	21174322
766411	35234906
766472	16010540
766498	6128142
766798	14396033
766798	44962313
766912	767084
766912	15216443
767075	763816
767083	28816336
767217	28369178
767217	45409446
767318	10316162
767318	15757341
767318	23789370
767318	27137173
767624	14742711
767624	52347642
767948	33872616
767948	46895735
768413	16269858
768837	759359
768837	787395
771985	764617
772155	11692952
772155	14227503
772155	29189903
772155	47200446
772292	18372530
772292	22651436
772292	51553194
772351	19666480
772351	39017667
772447	14819093
772447	15139556
772447	17509322
772546	771275
772613	772583
772627	772224
773233	17458759
773233	30925236
773555	773623
773832	41016558
773832	44055474
773832	60429493
774258	15604865
774258	25928491
774586	14109910
774586	39015985
774586	44415497
774905	1366651
774905	49765616
775229	16070131
775229	59112819
775663	26962999
775663	47042957
775663	57262923
775663	58144042
775983	5645582
775983	7099572
775983	7416982
775983	40520500
776224	774447
776224	33335207
776224	37859597
776939	766811
776939	769182
776939	42470508
776939	59810841
777538	762894
777703	866661
777703	16245824
777703	16944460
777703	38862360
777703	49696069
777861	16
778061	13929262
778061	14250972
778180	17490796
778180	19459969
778180	24729099
778180	41495848
778180	56356517
778923	9590382
778923	14202402
778923	17438485
778923	44713423
779110	642063
779110	755445
779110	755447
779157	778802
779157	779245
779157	781127
779157	14886813
779613	16544235
779979	16110537
780070	14265607
780070	18977389
780070	23565945
780070	25510331
780070	28564295
780156	763490
780629	20753
780629	6238022
780752	13844022
780752	14267959
780752	42029643
781341	20016228
781341	33847564
781341	51859649
781650	783333
781650	1976611
781650	5997662
782397	14802921
782596	20608426
782596	30552815
782596	39801328
782778	116063
782883	17058441
782883	18011719
782883	29104719
782883	35426454
783051	22118858
783111	14942554
783111	31253864
783212	781040
783281	1372651
783281	5891052
783281	8828422
783281	14057954
783281	20133452
783706	14140679
783706	18619033
783706	20782349
783706	51146392
784205	16632435
784343	14190278
784408	22289299
784408	25572887
784587	6851322
784587	21283308
784587	24159883
784587	29988256
785327	12543262
785327	21253350
785327	22582162
785413	14806640
785413	43204040
785444	717283
785444	14282430
785683	10162832
785683	11937192
785683	15938859
785710	29165862
785710	49333098
785710	60797565
785918	15237929
785918	17856601
785918	19913135
785918	20083836
785918	35437276
785942	15465686
785942	20880998
786217	10570802
786217	18092189
786217	20850923
786217	41041432
786217	57682070
786993	15781215
786993	16391677
786993	16621180
786993	17801546
786993	22757787
787140	14142065
787140	61040491
788032	23607932
788032	45627317
788037	48146902
788037	52743339
788037	56989642
788110	647173
788184	16070131
790018	789963
790399	777811
790587	41122764
791178	38193
791178	14363097
791178	22532796
791178	38171977
791360	14836890
791526	791433
792055	14047249
792055	15949366
792162	16513135
792162	48705505
792267	766990
792267	14762756
792278	15909758
792278	40800242
792314	3060
792314	14328453
792314	57251256
792767	47372897
792767	53462356
792767	57744044
793197	793067
793300	9120732
793300	15109304
793300	16832355
793494	795765
793575	22847234
793947	16674675
794067	20158961
794174	801805
794174	17811683
794174	33947442
794606	45970524
794792	791826
794792	17169243
794792	38923418
794792	39030260
794792	49654132
794937	611833
794937	615773
794937	615853
794937	755060
794937	29588794
794962	27679428
794962	58170177
794975	9045442
796085	15747791
796085	22407719
796085	24289099
796308	10733192
796803	785591
796803	788958
796803	4070231
796803	14496760
796803	15450603
796893	1616701
796966	28523385
797426	15681640
797426	16891146
797426	51862657
797426	56614776
797426	58022759
798147	14580243
798147	48789597
798725	28087324
798853	756821
799145	21002723
799145	28903169
799145	40412653
799379	14205283
799379	20466162
799643	6472022
799643	6973872
799643	20466162
799643	22242699
799643	35877230
799855	15232687
799855	42957500
799855	45601812
799855	58425961
800067	797883
800067	24776886
800613	800575
800791	16729473
800791	20466162
800791	23660283
800791	53495703
801235	1196361
801235	11536282
801338	16339374
802143	16013739
802143	25154089
802143	29162373
802143	53690067
802249	18479412
802249	32173169
802271	16215999
802271	20466162
802285	801858
802285	802084
802285	803973
802832	10395622
802832	16490952
802832	40425375
802887	786669
802887	45179997
802887	49256250
803163	780677
803163	32364694
803175	43845039
803175	45825396
803175	46619000
803175	58458688
803263	803022
803263	11804272
803263	22045185
803263	22079896
803263	46156287
803687	15856402
803687	16566968
803687	25000580
803687	32896182
804155	14713822
804155	46620091
804433	16281691
804446	12916902
804446	14532189
804446	15396576
804446	16522361
804446	16731400
804460	16070131
804952	41353599
804952	41354252
805294	1246161
805294	6743762
805414	669313
805414	703743
805528	14153378
805676	801377
805706	21883
806300	18272146
806300	19470205
806886	28106010
806903	755011
806903	760470
806903	35549757
807078	16215999
807215	11414
807215	19476221
807215	45842110
807215	49590682
807215	49778221
807367	16339449
807367	17912131
807367	54300785
807562	14859498
807774	783875
807774	790411
807774	10103962
807774	12997632
807774	16591561
809750	756242
809750	790048
809750	27045227
809750	43518501
809869	21457029
809869	22352829
809869	24405543
809869	49265439
809869	53378555
810106	16605656
810226	810228
810226	18885926
810226	21455012
810226	25672400
810226	37641518
810232	13348
810232	14545696
810232	15945920
810232	57985818
810319	14241242
810319	15529120
810319	18301205
810319	39111923
810483	14648824
810483	19469373
810483	19500111
810483	24681122
810843	807666
810843	810858
810843	18910726
811018	15949366
811018	57395591
811789	14355193
811789	43511637
811916	811925
811916	19541482
811916	42314096
812104	812079
812104	16349418
812104	19559358
812104	19966043
812104	20761492
812304	811099
812319	811217
812341	39771129
812683	10075442
813044	7703142
813563	54597827
813708	16115182
813708	23096961
813708	31532744
813773	14886813
813773	25566300
813929	5773
813929	23602715
813929	25298118
813929	29992697
813929	55010586
814527	814416
814527	9543152
814527	25283458
814568	40859777
814584	788958
814584	19976180
814623	17908296
814623	28306945
814623	36752192
814623	41334808
814623	45621540
814776	14209870
814776	14814606
814868	2396591
814868	39178679
814868	55764249
815082	14588328
815840	10456612
816081	815533
816081	11231302
816107	24892980
816408	13229
816408	1976611
816408	14742562
816597	25780004
816597	49493333
816597	52181796
816671	816615
817007	4602
817007	3233411
817007	19862453
817007	20219295
817007	40024242
817085	816914
817085	17526863
817408	817259
817427	14699188
817644	754650
817715	9478
817715	10202
817715	3695541
817715	5532712
818169	811353
818673	14346603
818673	15498492
818673	15926642
818673	40875444
818673	49267947
818862	16522351
818862	16803625
818869	818597
819622	772156
820416	823915
820416	15568790
820533	14563784
820709	15126035
820709	16195472
820709	16302472
820709	26128967
820728	7703142
820728	22276893
820728	31297527
820728	31563470
821548	21497282
821698	7164872
821715	821448
821715	821626
821788	18021591
821830	22024140
821830	26493903
821830	42295285
821847	756033
821847	21144974
822704	14135368
822704	14959537
822704	49265041
822704	53377233
822803	101143
822818	16834421
822818	41079813
823558	822892
823637	823583
828401	45971926
829791	14855861
829791	16484296
829791	28661220
830461	19899144
831631	618593
834501	15087160
834501	54805600
835111	45606703
837271	24565226
837271	38567730
837271	56574446
839801	814543
839801	15131355
839801	28572911
842381	5704972
842381	15087752
842381	24101888
842381	46627976
849171	813286
849171	928481
849171	972551
849171	11139102
850321	14153378
850321	14444319
850321	25026344
850321	25749121
853601	22315154
855821	819743
855821	16508274
855821	31586290
856941	854141
862531	14886813
866441	864851
867821	814741
868281	19883
868281	879201
868281	17705208
868281	19123255
868281	32382435
870221	16358082
870831	42255433
872371	870161
873571	1130011
873571	18255148
878001	791300
878001	6806472
878001	14817539
878001	49621308
880331	2178061
882321	15131310
882731	15187078
882981	767981
885781	6843532
885781	33697708
885781	34079398
886961	31342750
888641	15359151
888641	48510892
888641	48637779
888641	59479447
891831	14273660
891831	16804263
895931	807735
895931	18746882
895931	36403884
896691	13999052
896691	26090712
896731	816810
898771	26965255
898771	33687014
898771	49259319
898771	53005580
898771	53779921
899301	761249
900501	8150292
901661	10225952
901661	42957500
901661	57228487
903131	13229
903131	804204
903131	13397292
903131	14249485
903131	22034375
903291	16215999
903291	33596562
907801	5891052
907801	54068828
910751	864651
911331	16467642
911331	17198125
911331	18394566
911331	25266851
911331	32269753
911771	4858
911771	17552063
911771	35488396
912391	19252341
912391	21573267
912391	21585755
912391	33660823
918161	4659321
918161	9913522
918161	13752902
925411	913041
925411	9026702
925411	13416022
928061	16965187
928061	20231607
928061	29772959
928061	34583783
928061	45104032
931561	808765
932061	806518
935861	709853
935861	755370
938751	619383
941941	29174493
941941	44836412
941941	60612416
948241	832841
948241	14301752
948241	16220264
950891	953761
953821	25583
953821	1092961
953821	15624320
963701	815587
965501	14633947
965501	30556300
965501	49493333
967901	616113
967901	813898
967901	814047
967901	1398271
974681	942521
974681	15657122
976161	806518
981401	10024632
981791	15052056
981791	16339374
982981	981701
982981	5954802
982981	13133052
982981	17417981
982981	39699965
984671	900951
991771	10721542
991771	21220464
991771	23552334
994541	12225
995481	973921
995901	790572
995901	800523
